522634,108.07754,26.378443,贵州省黔东南苗族侗族自治州雷山县
522635,107.589359,26.491105,贵州省黔东南苗族侗族自治州麻江县
522636,107.788728,26.19832,贵州省黔东南苗族侗族自治州丹寨县
522700,107.522097,26.254092,贵州省黔南布依族苗族自治州
522701,107.518847,26.259427,贵州省黔南布依族苗族自治州都匀市
522702,107.520386,26.686335,贵州省黔南布依族苗族自治州福泉市
522722,107.88645,25.410654,贵州省黔南布依族苗族自治州荔波县
522723,107.232889,26.557071,贵州省黔南布依族苗族自治州贵定县
522725,107.471555,27.078472,贵州省黔南布依族苗族自治州瓮安县
522726,107.545048,25.822132,贵州省黔南布依族苗族自治州独山县
522727,107.323077,25.831955,贵州省黔南布依族苗族自治州平塘县
522728,106.751418,25.424845,贵州省黔南布依族苗族自治州罗甸县
522729,106.447376,26.022116,贵州省黔南布依族苗族自治州长顺县
522730,106.979524,26.453154,贵州省黔南布依族苗族自治州龙里县
522731,106.657089,26.132061,贵州省黔南布依族苗族自治州惠水县
522732,107.869749,25.983202,贵州省黔南布依族苗族自治州三都水族自治县
530000,102.710002,25.045806,云南省
530100,102.832891,24.880095,云南省昆明市
530101,102.832891,24.880095,云南省昆明市市辖区
530102,102.706959,25.043652,云南省昆明市五华区
530103,102.751907,25.116106,云南省昆明市盘龙区
530111,102.743812,25.015105,云南省昆明市官渡区
530112,102.664376,25.038297,云南省昆明市西山区
530113,103.187825,26.082873,云南省昆明市东川区
530114,102.821468,24.885532,云南省昆明市呈贡区
530115,106.829437,27.53634,云南省昆明市晋宁区
530124,102.4976,25.221935,云南省昆明市富民县
530125,103.141296,24.919715,云南省昆明市宜良县
530126,103.290785,24.771798,云南省昆明市石林彝族自治县
530127,103.036908,25.338644,云南省昆明市嵩明县
530128,102.471518,25.551332,云南省昆明市禄劝彝族苗族自治县
530129,103.256604,25.558175,云南省昆明市寻甸回族彝族自治县
530181,102.478494,24.919493,云南省昆明市安宁市
530300,103.796167,25.489999,云南省曲靖市
530301,103.796167,25.489999,云南省曲靖市市辖区
530302,103.805012,25.495241,云南省曲靖市麒麟区
530303,103.2039115,24.8417585,云南省曲靖市沾益区
530304,104.520734,26.403423,云南省曲靖市宣威市马龙
530322,103.666663,25.030051,云南省曲靖市陆良县
530323,103.985478,24.822403,云南省曲靖市师宗县
530324,104.308675,24.884626,云南省曲靖市罗平县
530325,104.255015,25.674238,云南省曲靖市富源县
530326,103.297361,26.417947,云南省曲靖市会泽县
530381,104.104497,26.219759,云南省曲靖市宣威市
530400,102.546543,24.352036,云南省玉溪市
530401,102.546543,24.352036,云南省玉溪市市辖区
530402,102.540179,24.341098,云南省玉溪市红塔区
530403,102.75376,24.287586,云南省玉溪市江川区
530422,102.908248,24.673734,云南省玉溪市澄江县
530423,102.760039,24.112205,云南省玉溪市通海县
530424,102.928835,24.192761,云南省玉溪市华宁县
530425,102.162531,24.671651,云南省玉溪市易门县
530426,102.405819,24.168957,云南省玉溪市峨山彝族自治县
530427,101.990157,24.070051,云南省玉溪市新平彝族傣族自治县
530428,101.998103,23.596503,云南省玉溪市元江哈尼族彝族傣族自治县
530500,99.161761,25.112046,云南省保山市
530501,99.161761,25.112046,云南省保山市市辖区
530502,99.165607,25.121154,云南省保山市隆阳区
530521,99.189221,24.723064,云南省保山市施甸县
530523,98.68923,24.586766,云南省保山市龙陵县
530524,99.605142,24.827839,云南省保山市昌宁县
530581,98.485333,25.033111,云南省保山市腾冲市
530600,103.717465,27.338257,云南省昭通市
530601,103.717465,27.338257,云南省昭通市市辖区
530602,103.706539,27.320075,云南省昭通市昭阳区
530621,103.558042,27.186659,云南省昭通市鲁甸县
530622,102.930164,26.908461,云南省昭通市巧家县
530623,104.234442,28.10871,云南省昭通市盐津县
530624,103.891146,27.747978,云南省昭通市大关县
530625,103.638067,28.229113,云南省昭通市永善县
530626,103.968978,28.5921,云南省昭通市绥江县
530627,104.873579,27.441668,云南省昭通市镇雄县
530628,104.048289,27.625419,云南省昭通市彝良县
530629,105.049027,27.846901,云南省昭通市威信县
530681,103.82219,25.600555,云南省昭通市
530700,100.22775,26.855047,云南省丽江市
530701,100.22775,26.855047,云南省丽江市市辖区
530702,100.225766,26.87719,云南省丽江市古城区
530721,100.236955,26.82146,云南省丽江市玉龙纳西族自治县
530722,100.750795,26.684225,云南省丽江市永胜县
530723,101.266195,26.629211,云南省丽江市华坪县
530724,100.852001,27.282071,云南省丽江市宁蒗彝族自治县
530800,100.966512,22.825065,云南省普洱市
530801,100.966512,22.825065,云南省普洱市市辖区
530802,100.977165,22.78691,云南省普洱市思茅区
530821,101.045317,23.06175,云南省普洱市宁洱哈尼族彝族自治县
530822,101.692461,23.431894,云南省普洱市墨江哈尼族自治县
530823,100.833877,24.446731,云南省普洱市景东彝族自治县
530824,100.702871,23.497028,云南省普洱市景谷傣族彝族自治县
530825,101.108595,24.004442,云南省普洱市镇沅彝族哈尼族拉祜族自治县
530826,101.86212,22.585868,云南省普洱市江城哈尼族彝族自治县
530827,99.584157,22.3291,云南省普洱市孟连傣族拉祜族佤族自治县
530828,99.931975,22.555905,云南省普洱市澜沧拉祜族自治县
530829,99.590124,22.644508,云南省普洱市西盟佤族自治县
530900,100.079583,23.877573,云南省临沧市
530901,100.079583,23.877573,云南省临沧市市辖区
530902,100.082523,23.895137,云南省临沧市临翔区
530921,99.92846,24.580424,云南省临沧市凤庆县
530922,100.123248,24.437061,云南省临沧市云县
530923,99.25934,24.018357,云南省临沧市永德县
530924,98.825285,23.762584,云南省临沧市镇康县
530925,99.827698,23.473499,云南省临沧市双江拉祜族佤族布朗族傣族自治县
530926,99.397127,23.538092,云南省临沧市耿马傣族佤族自治县
530927,99.246197,23.146712,云南省临沧市沧源佤族自治县
532300,101.528068,25.045532,云南省楚雄彝族自治州
532301,101.528068,25.045532,云南省楚雄彝族自治州
532322,101.641937,24.688875,云南省楚雄彝族自治州双柏县
532323,101.546566,25.313122,云南省楚雄彝族自治州牟定县
532324,101.273577,25.192293,云南省楚雄彝族自治州南华县
532325,101.241728,25.504173,云南省楚雄彝族自治州姚安县
532326,101.336617,25.729513,云南省楚雄彝族自治州大姚县
532327,101.666133,26.049464,云南省楚雄彝族自治州永仁县
532328,101.87452,25.704338,云南省楚雄彝族自治州元谋县
532329,102.404338,25.530389,云南省楚雄彝族自治州武定县
532331,102.079027,25.150111,云南省楚雄彝族自治州禄丰县
532500,103.374799,23.36313,云南省红河哈尼族彝族自治州
532501,103.160034,23.359121,云南省红河哈尼族彝族自治州个旧市
532502,103.267143,23.714316,云南省红河哈尼族彝族自治州开远市
532503,103.364905,23.396201,云南省红河哈尼族彝族自治州蒙自市
532504,103.414874,24.411912,云南省红河哈尼族彝族自治州弥勒市
532523,103.687612,22.98356,云南省红河哈尼族彝族自治州屏边苗族自治县
532524,102.826557,23.6347,云南省红河哈尼族彝族自治州建水县
532525,102.494984,23.705936,云南省红河哈尼族彝族自治州石屏县
532527,103.766196,24.532025,云南省红河哈尼族彝族自治州泸西县
532528,102.835223,23.219932,云南省红河哈尼族彝族自治州元阳县
532529,102.4206,23.369161,云南省红河哈尼族彝族自治州红河县
532530,103.226448,22.779543,云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县
532531,102.392463,22.993718,云南省红河哈尼族彝族自治州绿春县
532532,103.93935,22.529404,云南省红河哈尼族彝族自治州河口瑶族自治县
532600,104.216248,23.400733,云南省文山壮族苗族自治州
532601,104.216248,23.400733,云南省文山壮族苗族自治州
532622,104.337242,23.605865,云南省文山壮族苗族自治州砚山县
532623,104.672597,23.437782,云南省文山壮族苗族自治州西畴县
532624,104.702799,23.125714,云南省文山壮族苗族自治州麻栗坡县
532625,104.394158,23.012915,云南省文山壮族苗族自治州马关县
532626,104.19582,24.041919,云南省文山壮族苗族自治州丘北县
532627,105.054981,24.045941,云南省文山壮族苗族自治州广南县
532628,105.630999,23.625283,云南省文山壮族苗族自治州富宁县
532800,100.797777,22.007351,云南省西双版纳傣族自治州
532801,100.771679,22.000143,云南省西双版纳傣族自治州景洪市
532822,100.452548,21.957354,云南省西双版纳傣族自治州勐海县
532823,101.564636,21.459233,云南省西双版纳傣族自治州勐腊县
532900,100.267638,25.606486,云南省大理白族自治州
532901,100.267638,25.606486,云南省大理白族自治州
532922,99.958015,25.670148,云南省大理白族自治州漾濞彝族自治县
532923,100.550946,25.48385,云南省大理白族自治州祥云县
532924,100.575412,25.827182,云南省大理白族自治州宾川县
532925,100.490991,25.343804,云南省大理白族自治州弥渡县
532926,100.509036,25.04351,云南省大理白族自治州南涧彝族自治县
532927,100.307175,25.227212,云南省大理白族自治州巍山彝族回族自治县
532928,99.541236,25.464681,云南省大理白族自治州永平县
532929,99.371121,25.885596,云南省大理白族自治州云龙县
532930,99.951054,26.11116,云南省大理白族自治州洱源县
532931,99.905559,26.537033,云南省大理白族自治州剑川县
532932,100.176498,26.560231,云南省大理白族自治州鹤庆县
533100,98.584895,24.433353,云南省德宏傣族景颇族自治州
533102,97.855477,24.017836,云南省德宏傣族景颇族自治州瑞丽市
533103,98.588086,24.43369,云南省德宏傣族景颇族自治州芒市
533122,98.296657,24.804232,云南省德宏傣族景颇族自治州梁河县
533123,97.943613,24.691283,云南省德宏傣族景颇族自治州盈江县
533124,97.792105,24.182965,云南省德宏傣族景颇族自治州陇川县
533300,98.853097,25.852547,云南省怒江傈僳族自治州
533301,98.857977,25.82288,云南省怒江傈僳族自治州泸水市
533323,98.869132,26.901832,云南省怒江傈僳族自治州福贡县
533324,98.665965,27.740999,云南省怒江傈僳族自治州贡山独龙族怒族自治县
533325,99.416677,26.453571,云南省怒江傈僳族自治州兰坪白族普米族自治县
533400,99.702234,27.818882,云南省迪庆藏族自治州
533401,99.700836,27.829743,云南省迪庆藏族自治州香格里拉市
533422,98.911561,28.486162,云南省迪庆藏族自治州德钦县
533423,99.287173,27.177162,云南省迪庆藏族自治州维西傈僳族自治县
540000,91.117212,29.646922,西藏自治区
540100,91.140856,29.645554,西藏自治区拉萨市
540101,91.140856,29.645554,西藏自治区拉萨市市辖区
540102,91.140435,29.654792,西藏自治区拉萨市城关区
540103,104.4168895,28.6299275,西藏自治区拉萨市堆龙德庆区
540104,91.50013,29.819293,西藏自治区拉萨市达孜县达孜
540121,91.265288,29.893545,西藏自治区拉萨市林周县
540122,91.101162,30.473119,西藏自治区拉萨市当雄县
540123,90.164524,29.431832,西藏自治区拉萨市尼木县
540124,90.743853,29.353059,西藏自治区拉萨市曲水县
540127,91.730866,29.834132,西藏自治区拉萨市墨竹工卡县
540200,88.880583,29.266869,西藏自治区日喀则市
540202,88.88727,29.270389,西藏自治区日喀则市桑珠孜区
540221,89.099243,29.682331,西藏自治区日喀则市南木林县
540222,89.605574,28.911659,西藏自治区日喀则市江孜县
540223,87.12612,28.658743,西藏自治区日喀则市定日县
540224,88.021674,28.899664,西藏自治区日喀则市萨迦县
540225,87.637041,29.08166,西藏自治区日喀则市拉孜县
540226,87.236051,29.294802,西藏自治区日喀则市昂仁县
540227,88.26162,29.432641,西藏自治区日喀则市谢通门县
540228,89.097806,28.814286,西藏自治区日喀则市白朗县
540229,89.841984,29.230933,西藏自治区日喀则市仁布县
540230,89.681663,28.555627,西藏自治区日喀则市康马县
540231,87.765872,28.364159,西藏自治区日喀则市定结县
540232,84.03153,29.770279,西藏自治区日喀则市仲巴县
540233,88.907094,27.484806,西藏自治区日喀则市亚东县
540234,85.297535,28.852394,西藏自治区日喀则市吉隆县
540235,85.982237,28.155186,西藏自治区日喀则市聂拉木县
540236,85.232941,29.328818,西藏自治区日喀则市萨嘎县
540237,88.520031,28.274601,西藏自治区日喀则市岗巴县
540300,97.17202,31.140969,西藏自治区昌都市
540302,97.180437,31.138507,西藏自治区昌都市卡若区
540321,98.21843,31.499202,西藏自治区昌都市江达县
540322,98.27097,30.860099,西藏自治区昌都市贡觉县
540323,96.600246,31.211601,西藏自治区昌都市类乌齐县
540324,95.595761,31.412405,西藏自治区昌都市丁青县
540325,97.568752,30.653943,西藏自治区昌都市察雅县
540326,96.917836,30.053209,西藏自治区昌都市八宿县
540327,97.841022,29.671069,西藏自治区昌都市左贡县
540328,98.593113,29.679908,西藏自治区昌都市芒康县
540329,95.824567,30.741571,西藏自治区昌都市洛隆县
540330,94.7078,30.933652,西藏自治区昌都市边坝县
540400,94.361558,29.648943,西藏自治区林芝市
540402,94.360994,29.653727,西藏自治区林芝市巴宜区
540421,93.246077,29.88528,西藏自治区林芝市工布江达县
540422,92.607229,27.7129445,西藏自治区林芝市米林县
540423,95.332241,29.325734,西藏自治区林芝市墨脱县
540424,95.768158,29.858766,西藏自治区林芝市波密县
540425,97.465014,28.660234,西藏自治区林芝市察隅县
540426,93.074702,29.046337,西藏自治区林芝市朗县
540500,91.773134,29.237137,西藏自治区山南市
540502,91.761539,29.224904,西藏自治区山南市乃东区
540521,91.33725,29.245114,西藏自治区山南市扎囊县
540522,90.98414,29.289455,西藏自治区山南市贡嘎县
540523,92.015818,29.259189,西藏自治区山南市桑日县
540524,91.683881,29.024625,西藏自治区山南市琼结县
540525,92.203739,29.062826,西藏自治区山南市曲松县
540526,91.433509,28.438202,西藏自治区山南市措美县
540527,90.859992,28.385713,西藏自治区山南市洛扎县
540528,92.593993,29.14029,西藏自治区山南市加查县
540529,93.075015,28.6263415,西藏自治区山南市隆子县
540530,92.879442,28.489975,西藏自治区山南市错那县
540531,90.397977,28.968031,西藏自治区山南市浪卡子县
540600,94.035462,29.282958,西藏自治区那曲市
540602,92.1616095,31.4838155,西藏自治区那曲市色尼区
540621,92.053367,31.4696885,西藏自治区那曲市嘉黎县
540622,93.232394,30.6408615,西藏自治区那曲市比如县
540623,93.6804975,31.4802955,西藏自治区那曲市聂荣县
540624,92.3042045,32.1078175,西藏自治区那曲市安多县
540625,91.6818055,32.265089,西藏自治区那曲市申扎县
540626,88.7107115,30.930551,西藏自治区那曲市索县
540627,93.785497,31.8869635,西藏自治区那曲市班戈县
540628,90.0108155,31.392457,西藏自治区那曲市巴青县
540629,94.053304,31.9185155,西藏自治区那曲市尼玛县
540630,87.2376305,31.7847465,西藏自治区那曲市双湖县
542500,80.105804,32.501111,西藏自治区阿里地区
542521,81.176237,30.294402,西藏自治区阿里地区普兰县
542522,79.802706,31.479217,西藏自治区阿里地区札达县
542523,80.096419,32.491488,西藏自治区阿里地区噶尔县
542524,79.732427,33.381359,西藏自治区阿里地区日土县
542525,81.145433,32.387233,西藏自治区阿里地区革吉县
542526,84.06259,32.302713,西藏自治区阿里地区改则县
542527,85.159494,31.016769,西藏自治区阿里地区措勤县
610000,108.954239,34.265472,陕西省
610100,108.940174,34.341568,陕西省西安市
610101,108.940174,34.341568,陕西省西安市市辖区
610102,108.960747,34.266451,陕西省西安市新城区
610103,108.934235,34.230769,陕西省西安市碑林区
610104,108.944041,34.264995,陕西省西安市莲湖区
610111,109.064671,34.273409,陕西省西安市灞桥区
610112,108.94685,34.292873,陕西省西安市未央区
610113,108.926593,34.213389,陕西省西安市雁塔区
610114,109.226102,34.662234,陕西省西安市阎良区
610115,109.214238,34.367275,陕西省西安市临潼区
610116,108.906917,34.159016,陕西省西安市长安区
610117,109.088297,34.53483,陕西省西安市高陵区
610118,108.605011,34.108626,陕西省西安市鄠邑区
610122,109.323479,34.151624,陕西省西安市蓝田县
610124,108.222154,34.163621,陕西省西安市周至县
610200,108.945233,34.896756,陕西省铜川市
610201,108.945233,34.896756,陕西省铜川市市辖区
610202,109.075578,35.068964,陕西省铜川市王益区
610203,109.099975,35.114492,陕西省铜川市印台区
610204,108.980514,34.908916,陕西省铜川市耀州区
610222,109.116932,35.398577,陕西省铜川市宜君县
610300,107.237974,34.361979,陕西省宝鸡市
610301,107.237974,34.361979,陕西省宝鸡市市辖区
610302,107.149968,34.371184,陕西省宝鸡市渭滨区
610303,107.146806,34.376069,陕西省宝鸡市金台区
610304,107.363567,34.354701,陕西省宝鸡市陈仓区
610322,107.400737,34.521218,陕西省宝鸡市凤翔县
610323,107.621054,34.443459,陕西省宝鸡市岐山县
610324,107.900219,34.375411,陕西省宝鸡市扶风县
610326,107.749767,34.274247,陕西省宝鸡市眉县
610327,106.864397,34.89305,陕西省宝鸡市陇县
610328,107.132442,34.642381,陕西省宝鸡市千阳县
610329,107.793525,34.677902,陕西省宝鸡市麟游县
610330,106.515756,33.908469,陕西省宝鸡市凤县
610331,107.319116,34.058401,陕西省宝鸡市太白县
610400,108.708991,34.329605,咸阳市
610401,108.708991,34.329605,咸阳市市辖区
610402,108.706272,34.329567,陕西省咸阳市秦都区
610403,108.084732,34.272117,陕西省咸阳市杨陵区
610404,108.737213,34.361988,陕西省咸阳市渭城区
610422,108.940509,34.617382,陕西省咸阳市三原县
610423,108.842623,34.527114,陕西省咸阳市泾阳县
610424,108.239473,34.527551,陕西省咸阳市乾县
610425,108.425018,34.481764,陕西省咸阳市礼泉县
610426,108.142311,34.691979,陕西省咸阳市永寿县
610428,107.798757,35.205886,陕西省咸阳市长武县
610429,108.333986,35.111978,陕西省咸阳市旬邑县
610430,108.580681,34.79925,陕西省咸阳市淳化县
610431,108.200398,34.260204,陕西省咸阳市武功县
610481,108.490475,34.299221,陕西省咸阳市兴平市
610482,88.8385005,33.18856,陕西省咸阳市彬州市
610500,109.509786,34.499995,陕西省渭南市
610501,109.509786,34.499995,陕西省渭南市市辖区
610502,109.492726,34.498192,陕西省渭南市临渭区
610503,109.761417,34.511949,陕西省渭南市华州区
610522,110.24635,34.544296,陕西省渭南市潼关县
610523,109.941658,34.797184,陕西省渭南市大荔县
610524,110.149466,35.237986,陕西省渭南市合阳县
610525,109.93235,35.190245,陕西省渭南市澄城县
610526,109.586506,34.955855,陕西省渭南市蒲城县
610527,109.590671,35.177452,陕西省渭南市白水县
610528,109.180331,34.751086,陕西省渭南市富平县
610581,110.442847,35.476788,陕西省渭南市韩城市
610582,110.092301,34.566096,陕西省渭南市华阴市
610600,109.489727,36.585455,陕西省延安市
610601,109.489727,36.585455,陕西省延安市市辖区
610602,109.493106,36.591266,陕西省延安市宝塔区
610603,109.328842,36.863854,陕西省延安市安塞区
610621,110.012334,36.579313,陕西省延安市延长县
610622,110.193514,36.878117,陕西省延安市延川县
610623,109.675234,37.142668,陕西省延安市子长县
610625,108.768432,36.822194,陕西省延安市志丹县
610626,108.175933,36.927216,陕西省延安市吴起县
610627,109.35102,36.276526,陕西省延安市甘泉县
610628,109.379711,35.98801,陕西省延安市富县
610629,109.432369,35.761975,陕西省延安市洛川县
610630,110.168963,36.050178,陕西省延安市宜川县
610631,109.840373,35.584467,陕西省延安市黄龙县
610632,109.262961,35.579428,陕西省延安市黄陵县
610700,107.023323,33.06748,陕西省汉中市
610701,107.023323,33.06748,陕西省汉中市市辖区
610702,107.031856,33.067771,陕西省汉中市汉台区
610703,108.077524,35.0439545,陕西省汉中市南郑区
610722,107.33393,33.157131,陕西省汉中市城固县
610723,107.545837,33.222739,陕西省汉中市洋县
610724,107.766614,32.983101,陕西省汉中市西乡县
610725,106.673221,33.153553,陕西省汉中市勉县
610726,106.257171,32.829694,陕西省汉中市宁强县
610727,106.156718,33.327281,陕西省汉中市略阳县
610728,107.895035,32.536704,陕西省汉中市镇巴县
610729,106.920808,33.617571,陕西省汉中市留坝县
610730,107.990539,33.524359,陕西省汉中市佛坪县
610800,109.734589,38.28539,陕西省榆林市
610801,109.734589,38.28539,陕西省榆林市市辖区
610802,109.720309,38.277029,陕西省榆林市榆阳区
610803,109.294346,37.962209,陕西省榆林市横山区
610822,111.067366,39.028116,陕西省榆林市府谷县
610824,108.793988,37.599438,陕西省榆林市靖边县
610825,107.601267,37.594612,陕西省榆林市定边县
610826,110.263362,37.50294,陕西省榆林市绥德县
610827,110.183754,37.755417,陕西省榆林市米脂县
610828,110.491345,38.019511,陕西省榆林市佳县
610829,110.739673,37.452068,陕西省榆林市吴堡县
610830,110.121209,37.088878,陕西省榆林市清涧县
610831,110.03525,37.610683,陕西省榆林市子洲县
610881,110.498868,38.842498,陕西省榆林市神木市
610900,109.029022,32.684714,陕西省安康市
610901,109.029022,32.684714,陕西省安康市市辖区
610902,109.026836,32.695173,陕西省安康市汉滨区
610921,108.508745,32.893026,陕西省安康市汉阴县
610922,108.247887,33.038408,陕西省安康市石泉县
610923,108.314283,33.310527,陕西省安康市宁陕县
610924,108.534229,32.520246,陕西省安康市紫阳县
610925,108.902049,32.307001,陕西省安康市岚皋县
610926,109.361864,32.388854,陕西省安康市平利县
610927,109.526873,31.883672,陕西省安康市镇坪县
610928,109.365265,32.834086,陕西省安康市旬阳县
610929,110.112629,32.809026,陕西省安康市白河县
611000,109.940477,33.870422,陕西省商洛市
611001,109.940477,33.870422,陕西省商洛市市辖区
611002,109.941241,33.862703,陕西省商洛市商州区
611021,110.148509,34.090838,陕西省商洛市洛南县
611022,110.331676,33.698185,陕西省商洛市丹凤县
611023,110.881807,33.530995,陕西省商洛市商南县
611024,109.88229,33.532172,陕西省商洛市山阳县
611025,109.152893,33.423357,陕西省商洛市镇安县
611026,109.114207,33.68611,陕西省商洛市柞水县
620000,103.826308,36.059421,甘肃省
620100,103.834303,36.061089,甘肃省兰州市
620101,103.834303,36.061089,甘肃省兰州市市辖区
620102,103.825255,36.057054,甘肃省兰州市城关区
620103,103.785866,36.065915,甘肃省兰州市七里河区
620104,103.627964,36.088431,甘肃省兰州市西固区
620105,103.71909,36.103927,甘肃省兰州市安宁区
620111,102.859323,36.345669,甘肃省兰州市红古区
620121,103.26038,36.736513,甘肃省兰州市永登县
620122,103.947377,36.332663,甘肃省兰州市皋兰县
620123,104.112527,35.843056,甘肃省兰州市榆中县
620200,98.289152,39.77313,甘肃省嘉峪关市
620201,98.289152,39.77313,甘肃省嘉峪关市市辖区
620300,102.188043,38.520089,甘肃省金昌市
620301,102.188043,38.520089,甘肃省金昌市市辖区
620302,102.194089,38.521085,甘肃省金昌市金川区
620321,101.984649,38.24317,甘肃省金昌市永昌县
620400,104.138559,36.544756,甘肃省白银市
620401,104.138559,36.544756,甘肃省白银市市辖区
620402,104.148556,36.535398,甘肃省白银市白银区
620403,104.825208,36.728304,甘肃省白银市平川区
620421,104.676774,36.571366,甘肃省白银市靖远县
620422,105.053358,35.692823,甘肃省白银市会宁县
620423,104.063091,37.183804,甘肃省白银市景泰县
620500,105.724947,34.580863,甘肃省天水市
620501,105.724947,34.580863,甘肃省天水市市辖区
620502,105.724199,34.580892,甘肃省天水市秦州区
620503,105.889557,34.570384,甘肃省天水市麦积区
620521,106.137293,34.749865,甘肃省天水市清水县
620522,105.674983,34.858916,甘肃省天水市秦安县
620523,105.340864,34.745465,甘肃省天水市甘谷县
620524,104.890782,34.72138,甘肃省天水市武山县
620525,106.204518,34.988037,甘肃省天水市张家川回族自治县
620600,102.638011,37.928264,甘肃省武威市
620601,102.638011,37.928264,甘肃省武威市市辖区
620602,102.72989,37.820619,甘肃省武威市凉州区
620621,103.093792,38.62435,甘肃省武威市民勤县
620622,102.897533,37.47012,甘肃省武威市古浪县
620623,103.141757,36.97174,甘肃省武威市天祝藏族自治县
620700,100.449818,38.925875,甘肃省张掖市
620701,100.449818,38.925875,甘肃省张掖市市辖区
620702,100.478058,38.929763,甘肃省张掖市甘州区
620721,99.615601,38.836932,甘肃省张掖市肃南裕固族自治县
620722,100.81286,38.430794,甘肃省张掖市民乐县
620723,100.164445,39.152642,甘肃省张掖市临泽县
620724,99.819317,39.377733,甘肃省张掖市高台县
620725,101.088575,38.784758,甘肃省张掖市山丹县
620800,106.66524,35.543051,甘肃省平凉市
620801,106.66524,35.543051,甘肃省平凉市市辖区
620802,106.674767,35.542491,甘肃省平凉市崆峒区
620821,107.36785,35.332666,甘肃省平凉市泾川县
620822,107.621124,35.065399,甘肃省平凉市灵台县
620823,107.035409,35.302123,甘肃省平凉市崇信县
620825,106.036687,35.202385,甘肃省平凉市庄浪县
620826,105.732556,35.521977,甘肃省平凉市静宁县
620881,106.66246,35.219951,甘肃省平凉市华亭县华亭
620900,98.494483,39.73241,甘肃省酒泉市
620901,98.494483,39.73241,甘肃省酒泉市市辖区
620902,98.50785,39.745071,甘肃省酒泉市肃州区
620921,98.90327,39.983599,甘肃省酒泉市金塔县
620922,95.782306,40.520545,甘肃省酒泉市瓜州县
620923,94.876579,39.51245,甘肃省酒泉市肃北蒙古族自治县
620924,94.340204,39.633943,甘肃省酒泉市阿克塞哈萨克族自治县
620981,97.045679,40.291843,甘肃省酒泉市玉门市
620982,94.661967,40.142128,甘肃省酒泉市敦煌市
621000,107.643631,35.709077,甘肃省庆阳市
621001,107.643631,35.709077,甘肃省庆阳市市辖区
621002,107.651077,35.730652,甘肃省庆阳市西峰区
621021,107.881802,36.016299,甘肃省庆阳市庆城县
621022,107.308501,36.568435,甘肃省庆阳市环县
621023,107.990035,36.461355,甘肃省庆阳市华池县
621024,108.01953,35.819243,甘肃省庆阳市合水县
621025,108.359976,35.49189,甘肃省庆阳市正宁县
621026,107.928369,35.502177,甘肃省庆阳市宁县
621027,107.200832,35.677462,甘肃省庆阳市镇原县
621100,104.626282,35.580662,甘肃省定西市
621101,104.626282,35.580662,甘肃省定西市市辖区
621102,104.610668,35.580629,甘肃省定西市安定区
621121,105.242061,35.210831,甘肃省定西市通渭县
621122,104.634984,35.00394,甘肃省定西市陇西县
621123,104.215467,35.136755,甘肃省定西市渭源县
621124,103.859565,35.394989,甘肃省定西市临洮县
621125,104.471572,34.848444,甘肃省定西市漳县
621126,104.03688,34.438076,甘肃省定西市岷县
621200,104.921841,33.400684,甘肃省陇南市
621201,104.921841,33.400684,甘肃省陇南市市辖区
621202,104.926337,33.392211,甘肃省陇南市武都区
621221,105.742203,33.750477,甘肃省陇南市成县
621222,104.683434,32.943815,甘肃省陇南市文县
621223,104.393385,34.047261,甘肃省陇南市宕昌县
621224,105.609169,33.329136,甘肃省陇南市康县
621225,105.298756,34.014215,甘肃省陇南市西和县
621226,105.17864,34.189345,甘肃省陇南市礼县
621227,106.08778,33.768826,甘肃省陇南市徽县
621228,106.304967,33.908917,甘肃省陇南市两当县
622900,103.210538,35.601182,甘肃省临夏回族自治州
622901,103.210538,35.601182,甘肃省临夏回族自治州
622921,102.995502,35.491637,甘肃省临夏回族自治州临夏县
622922,103.708354,35.370505,甘肃省临夏回族自治州康乐县
622923,103.285854,35.958306,甘肃省临夏回族自治州永靖县
622924,103.575834,35.488052,甘肃省临夏回族自治州广河县
622925,103.350997,35.424603,甘肃省临夏回族自治州和政县
622926,103.389346,35.663752,甘肃省临夏回族自治州东乡族自治县
622927,102.875843,35.717661,甘肃省临夏回族自治州积石山保安族东乡族撒拉族自治县
623000,102.911027,34.983385,甘肃省甘南藏族自治州
623001,102.910882,35.000399,甘肃省甘南藏族自治州合作市
623021,103.353919,34.692747,甘肃省甘南藏族自治州临潭县
623022,103.507109,34.589588,甘肃省甘南藏族自治州卓尼县
623023,104.371586,33.785259,甘肃省甘南藏族自治州舟曲县
623024,103.22187,34.055939,甘肃省甘南藏族自治州迭部县
623025,102.072698,33.997712,甘肃省甘南藏族自治州玛曲县
623026,102.487327,34.590944,甘肃省甘南藏族自治州碌曲县
623027,102.521807,35.202503,甘肃省甘南藏族自治州夏河县
630000,101.780199,36.620901,青海省
630100,101.778228,36.617144,青海省西宁市
630101,101.778228,36.617144,青海省西宁市市辖区
630102,101.803717,36.599745,青海省西宁市城东区
630103,101.784554,36.621181,青海省西宁市城中区
630104,101.765843,36.628305,青海省西宁市城西区
630105,101.766228,36.650038,青海省西宁市城北区
630121,101.685643,36.926955,青海省西宁市大通回族土族自治县
630122,101.571667,36.500879,青海省西宁市湟中县
630123,101.256464,36.682427,青海省西宁市湟源县
630200,102.104287,36.502039,青海省海东市
630202,102.401725,36.482058,青海省海东市乐都区
